date,open,close,high,low,volume,amount,nas_open,nas_high,nas_low,nas_close,nas_volume,vol_open,vol_high,vol_low,vol_close,close_12_ema,close_26_ema,macd,macd_9_ema,macds,macdh,rsi_30,cci_30,dx_30,kdjk,open_2_sma,boll,close_10.0_le_5_c,wr_10,dma,trix
2017-02-01,970.9409790039062,989.114013671875,970.7420043945312,989.0230102539062,150110000.0,15962015276.0,5654.509765999999,5662.109863000001,5621.029785,5642.649902,2223560000.0,11.79,12.05,9.97,11.81,935.8966076893246,923.9142981877378,11.98230950158677,4.887885145679343,4.887885145679343,7.094424355907426,58.6580751040395,105.01086482719285,28.215209257002407,153.29052871926842,945.9499816894531,907.4304565429687,0.0,-23.53726346968729,17.29450439453126,0.048274713692824656
2017-02-02,990.0009765625,1013.52001953125,983.2210083007812,1011.7999877929688,145820992.0,16331615570.0,5627.149902,5656.009765999999,5616.399902,5636.200195,2073980000.0,12.37,12.47,11.62,11.93,947.8386710496209,930.551759027998,17.286912021622925,7.36769052086806,7.36769052086806,9.919221500754865,60.30747056228196,138.42737997535593,31.448027407011413,147.89209268740396,980.4709777832031,916.6564086914062,0.0,-33.46699844739026,21.19018676757821,0.11456306262109384
2017-02-03,1011.4600219726562,1033.8699951171877,1008.7899780273438,1029.9100341796877,201278000.0,16625849488.9,5650.72998,5666.839844,5647.580078,5666.77002,1786860000.0,11.84,11.84,10.72,10.97,961.074259367708,938.2049617012713,22.86929766643675,10.4680119499818,10.4680119499818,12.40128571645495,61.627973214410936,186.76304032486232,37.60278621904198,141.09433473622866,1000.7304992675781,926.5956573486328,0.0,-23.385070491949964,27.113984374999973,0.19327580832891733
2017-02-04,1031.3299560546877,1045.9000244140623,1015.1599731445312,1042.9000244140623,155064000.0,16837411920.0,5653.840087500001,5667.5200195,5648.919921999999,5665.159912499999,1759570000.0,11.605,11.84,10.905000000000001,11.17,974.1243770671472,946.1823737540707,27.942003313076498,13.962810222600742,13.962810222600742,13.979193090475755,62.39308390918801,203.93826725132777,39.05986836604971,138.10734081889362,1021.3949890136719,937.725308227539,0.0,-31.50435491901904,36.161424560546834,0.27826454335455003
2017-02-05,1043.52001953125,1043.6300048828123,1022.3699951171876,1027.3399658203123,114208000.0,16588240156.6,5653.840087500001,5667.5200195,5648.919921999999,5665.159912499999,1759570000.0,11.605,11.84,10.905000000000001,11.17,984.8175505772496,953.4007168006441,31.416833776605472,17.453614933401692,17.453614933401692,13.96321884320378,62.15117878418352,182.1204368587061,31.067947716502264,132.29358130984622,1037.4249877929688,948.180307006836,0.0,-20.666062291751373,43.56940551757816,0.35931545543261945
2017-02-06,1028.4000244140623,1044.6400146484377,1028.1600341796877,1038.1500244140623,111762000.0,16764422010.3,5656.950195,5668.200195,5650.259765999999,5663.549805,1732280000.0,11.37,11.84,11.09,11.37,994.0210065882015,960.159183307888,33.8618232803135,20.735256602784055,20.735256602784055,13.126566677529446,62.21860144431166,171.50655438125762,32.60854158777567,126.58438408889452,1035.9600219726562,954.8842590332031,0.0,-15.16598964699114,50.71304443359372,0.43146437723732417
2017-02-07,1040.1400146484377,1061.9300537109377,1040.1400146484377,1061.3499755859377,146007008.0,17141080573.7,5674.859863000001,5689.600098,5664.819824,5674.220215,1919100000.0,11.39,11.67,11.06,11.29,1004.4685522993916,967.6977663007066,36.77078599868503,23.942362481964253,23.942362481964253,12.828423516720775,63.37401251967737,171.75257322729308,35.782899984809866,123.78794270012418,1034.27001953125,962.105810546875,0.0,-18.061429745142224,59.14856811523441,0.4983970656294779
2017-02-08,1062.3199462890623,1078.969970703125,1037.489990234375,1063.0699462890623,201855008.0,17170799127.1,5662.950195,5686.959961,5649.390136999999,5682.450195,1945060000.0,11.19,11.82,11.15,11.45,1015.930308976889,975.9401518119968,39.99015716489225,27.151921418549858,27.151921418549858,12.838235746342395,64.48142345013548,156.6531021491612,35.78289998480985,134.41881714065516,1051.22998046875,970.8236083984375,0.0,-32.42368566572271,69.15110229492188,0.5622328748158169
2017-02-09,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688,407220000.0,16063448931.6,5688.02002,5722.709961,5685.149902,5715.180176,1943840000.0,11.44,11.53,10.74,10.88,1027.1702599395792,984.3142139173581,42.85604602222111,30.29274633928411,30.29274633928411,12.563299682936997,65.12290492419328,92.28592193336068,3.761919873516821,154.80088483406027,1063.5099487304688,980.3032073974609,0.0,-70.0488634841943,80.65112426757821,0.6213848071876593
2017-02-10,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688,190452000.0,15973053724.9,5726.169922,5743.430176,5717.419922,5734.129883,1852010000.0,10.85,10.95,10.55,10.85,1022.8217629176247,985.3950150565815,37.42674786104317,31.719546643635926,31.719546643635926,5.707201217407242,55.75727321267619,50.04547898583108,1.6324560060784203,109.82698232123282,1030.1659851074219,983.8801086425781,0.0,80.12082270442207,80.87726806640626,0.6363691147300716
2017-02-11,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312,102261000.0,16229677098.8,5739.6799315,5757.210205,5734.669922,5749.044921999999,1846010000.0,11.105,11.175,10.81,10.96,1020.7399498575815,987.1650123136751,33.574937543906344,32.090624823690014,32.090624823690014,1.4843127202163302,56.503267098226765,66.33076620672497,13.627193267451206,86.57047038861596,992.2650146484375,987.4683563232422,0.0,59.94255347661775,81.21140502929688,0.6255891923404351
2017-02-12,1003.52001953125,1004.760009765625,996.9210205078124,999.1810302734376,67530000.0,16146290349.0,5739.6799315,5757.210205,5734.669922,5749.044921999999,1846010000.0,11.105,11.175,10.81,10.96,1018.281497535742,988.4683454582639,29.813152077478094,31.63513027444763,31.63513027444763,-1.8219781969695354,56.076600037995334,62.35683368035555,17.80467954173459,68.13217402250052,996.2090148925781,991.2930572509765,0.0,68.74441870973035,78.70978393554697,0.5960992797221222
2017-02-13,998.885009765625,1002.0999755859376,976.0020141601562,990.6420288085938,100607000.0,16010322102.8,5753.189941,5770.990234000001,5751.919922,5763.959961,1840010000.0,11.36,11.4,11.07,11.07,1015.7920326203874,989.4780958380916,26.313936782295855,30.570891576017278,30.570891576017278,-4.256954793721423,55.820549919722545,45.66078309482992,14.225927921337972,54.11713417833241,1001.2025146484375,995.190805053711,0.0,73.91294551000382,73.48382202148446,0.5542018424279854
2017-02-14,991.7349853515624,1011.510009765625,986.4710083007812,1004.5499877929688,137946000.0,16237219721.2,5756.509765999999,5783.089844,5748.740234000001,5782.569824,1945160000.0,11.17,11.34,10.73,10.74,1015.1332598735008,991.1100894623532,24.02317041114759,29.261347343043344,29.261347343043344,-5.2381769318957545,56.54664560300464,54.24349806080777,17.510139655138882,50.86843454643787,995.3099975585938,1000.6037048339844,0.0,55.6289647173512,68.07830078125005,0.5091749890585682
2017-02-15,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875,89759400.0,16286329281.8,5777.899902,5821.950195,5776.700195,5819.439941,2083660000.0,10.84,12.01,10.8,11.97,1014.165070178419,992.4234181581395,21.741652020279503,27.757408278490576,27.757408278490576,-6.0157562582110735,56.275169940427034,56.003182559773194,22.111069123221444,46.973348963762845,998.9725036621094,1005.0794067382812,0.0,60.816822201587186,63.22346191406257,0.46235141860919055
2017-02-16,1007.6500244140624,1033.3699951171877,1007.6500244140624,1027.43994140625,122277000.0,16610905026.0,5823.009765999999,5835.149902,5796.709961,5814.899902,1943600000.0,12.02,12.86,11.69,11.76,1017.1196740151526,995.4564979328838,21.663176082268706,26.538561839246203,26.538561839246203,-4.875385756977497,58.183205879399296,73.17839400307201,23.933107906141338,61.8356161716616,1006.9300231933594,1010.5867553710938,0.0,13.154352546610015,60.947480468750086,0.4249514413617678
2017-02-17,1026.1199951171877,1053.1700439453123,1025.6400146484377,1046.2099609375,136474000.0,16916338976.0,5807.310059,5838.580078,5800.799805,5838.580078,1875580000.0,11.84,12.26,11.37,11.49,1022.6658847736387,999.731575415286,22.93430935835272,25.81771134306751,25.81771134306751,-2.8834019847147907,59.65334517158326,92.89796439825795,29.18158701444227,99.3817151791846,1016.885009765625,1017.04970703125,0.0,-32.12074003408301,58.596018066406145,0.4013604337664646
2017-02-18,1049.2099609375,1061.0999755859377,1046.9599609375,1054.4200439453123,99073504.0,17051064833.5,5828.755127,5853.2351075,5824.149902499999,5852.2651365,1905345000.0,11.945,12.175,11.434999999999999,11.530000000000001,1028.5788218216846,1004.2773828353343,24.301438986350377,25.51445687172409,25.51445687172409,-1.2130178853737128,60.23258912100399,104.45857898816406,34.87417694097971,107.67438714159817,1037.6649780273438,1023.933804321289,0.0,-24.25973106642537,55.03771850585929,0.38895037973157687
2017-02-19,1054.760009765625,1056.81005859375,1043.4599609375,1047.8699951171877,77423296.0,16946913345.7,5828.755127,5853.2351075,5824.149902499999,5852.2651365,1905345000.0,11.945,12.175,11.434999999999999,11.530000000000001,1032.922089017387,1008.1686921507725,24.75339686661448,25.36224487070217,25.36224487070217,-0.6088480040876902,59.75250998909302,93.64174490676636,31.405223536666515,110.94631214876526,1051.9849853515625,1030.621908569336,0.0,-16.899609092346566,49.95838378906251,0.3809542856409557
2017-02-20,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875,109478000.0,17468244508.0,5828.755127,5853.2351075,5824.149902499999,5852.2651365,1905345000.0,11.945,12.175,11.434999999999999,11.530000000000001,1040.2402276661544,1013.5258253421505,26.714402324003913,25.632676361362524,25.632676361362524,1.0817259626413893,61.50455574849853,113.00889277768077,31.405223536666526,127.14322114729327,1051.7249755859375,1036.045458984375,0.0,-59.53703914434932,56.56868041992175,0.38333386200281894
2017-02-21,1079.280029296875,1117.25,1076.9300537109377,1115.300048828125,186868992.0,18041455272.5,5850.200195,5867.890136999999,5847.5,5865.950195,1935110000.0,12.05,12.09,11.5,11.57,1052.0878849482845,1021.2090975390282,30.878787409256233,26.681898570941268,26.681898570941268,4.196888838314965,64.019845915003,154.48560828090345,40.77063520549456,133.67120185891287,1063.9849853515625,1042.4522583007813,0.0,-46.72716328215203,65.64748291015633,0.40368052718876773
2017-02-22,1114.800048828125,1125.3900146484377,1100.550048828125,1117.43994140625,136100000.0,18077985665.3,5857.560059,5864.419922,5848.279785,5860.629883,1872330000.0,11.48,12.07,11.44,11.74,1063.365135671385,1028.9262025100954,34.43893316128947,28.23330548901091,28.23330548901091,6.20562767227856,64.55044003259545,161.30702023601938,46.048359480059425,131.07245055437863,1097.0400390625,1048.0457580566406,0.0,-22.60068538756183,76.08428222656255,0.43475334413198563
2017-02-23,1117.27001953125,1176.6199951171875,1116.9599609375,1166.719970703125,189454000.0,18877442096.0,5866.819824,5866.959961,5809.549805,5835.509765999999,1879670000.0,11.66,12.46,11.54,11.71,1080.7889602015084,1039.8664834439542,40.92247675755425,30.771139742719583,30.771139742719583,10.151337014834667,67.65584003451526,199.1141952675823,49.39705428763076,138.87963785072367,1116.0350341796875,1055.1832580566406,0.0,-53.07361305298022,93.19228515624991,0.4869450052534414
2017-02-24,1172.7099609375,1200.3900146484375,1131.9599609375,1173.6800537109375,330759008.0,18992415818.2,5802.330078,5845.310059,5800.549805,5845.310059,1683280000.0,11.81,12.59,11.34,11.47,1099.1891224241128,1051.757115385027,47.432007039085875,34.10331320199284,34.10331320199284,13.328693837093034,68.9609402525854,201.74418950857302,52.29055741630352,147.74334605397115,1144.989990234375,1062.9077575683593,0.0,-54.972738148939925,111.89448486328115,0.5547427705410268
2017-02-25,1170.4100341796875,1174.8499755859375,1124.5899658203123,1143.8399658203125,139960992.0,18511906560.0,5818.6850585,5853.6049805,5813.774902499999,5853.6049805,1779685000.0,11.795,12.365,11.434999999999999,11.780000000000001,1110.8292536797783,1060.8751050295389,49.954148650239404,37.27348029164215,37.27348029164215,12.680668358597252,66.00079887465365,161.2948334172786,35.780177583085596,148.50140063401284,1171.5599975585938,1069.4687561035157,0.0,-41.035214919390626,125.9346813964845,0.6156932466866881
2017-02-26,1144.27001953125,1167.469970703125,1130.199951171875,1165.199951171875,116486000.0,18860247630.0,5818.6850585,5853.6049805,5813.774902499999,5853.6049805,1779685000.0,11.795,12.365,11.434999999999999,11.780000000000001,1119.5432101449085,1068.7710210053601,50.772189139548345,39.973222061223396,39.973222061223396,10.79896707832495,65.16465744082436,156.75452865284498,37.149538364505084,146.41046489297543,1157.3400268554688,1075.61025390625,0.0,-41.41109010568513,134.1669799804688,0.6631661315567857
2017-02-27,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,131570000.0,19101427518.1,5835.040039,5861.899902,5827.0,5861.899902,1876090000.0,11.78,12.14,11.53,12.09,1129.1488671178072,1077.1568698545002,51.991997263306985,42.376977101640115,42.376977101640115,9.61502016166687,66.03971415610872,166.83329664077755,44.615959387337725,136.30780307886232,1154.0250244140625,1081.6127502441407,0.0,-16.102479450636118,142.26285400390623,0.7017416387674227
2017-02-28,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125,184956000.0,19103684800.8,5852.790039,5855.069824,5817.220215,5825.439941,2298380000.0,12.19,12.96,12.13,12.92,1139.0105798689137,1085.756360976389,53.254218892524705,44.55242545981704,44.55242545981704,8.701793432707667,66.7115905488478,158.6141007206766,46.34899662714131,131.98324418616554,1172.25,1087.3267517089844,0.0,-17.28927967161648,149.88657592773438,0.7334137834863959
2017-03-01,1180.0400390625,1222.5,1179.68994140625,1222.5,229056992.0,19794459607.5,5874.859863000001,5911.790039,5865.790039,5904.029785,2210360000.0,12.31,12.58,11.78,12.54,1151.855106042927,1095.8855194225825,55.969586620344444,46.83585769192253,46.83585769192253,9.133728928421917,68.3906206125366,169.81912826189352,47.97178146371825,143.48405646676974,1180.3800048828125,1094.0022521972655,0.0,-42.93458566349667,160.30302978515624,0.7659501804027616
2017-03-02,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625,368275008.0,20258543187.5,5897.009765999999,5897.009765999999,5856.299805,5861.220215,2040770000.0,12.43,12.71,11.32,11.81,1168.820475095217,1108.1999257529699,60.62054934224716,49.59279602198746,49.59279602198746,11.027753320259698,70.47769174241573,182.01912213504397,54.66404400199735,144.78009017442253,1202.3600463867188,1107.1635009765625,0.0,-46.36167729955793,171.61339111328118,0.8072212655836125
2017-03-03,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,315739008.0,20649259918.8,5854.27002,5870.75,5841.470215,5870.75,1852130000.0,11.96,11.97,10.94,10.96,1185.9727187103758,1120.9488244819165,65.02389422845931,52.679015663281845,52.679015663281845,12.344878565177467,71.37463828001911,181.17769522967896,60.03119651428882,139.0858250670496,1237.6950073242188,1120.7145050048828,0.0,-22.210620033194473,178.8381152343751,0.8535358211371988
2017-03-04,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,183270000.0,20329978337.5,5850.344971,5864.245117,5834.465088,5859.965088,1809985000.0,11.775,11.845,11.0,11.100000000000001,1200.3461503570968,1132.6859504028162,67.66019995428064,55.67525252148161,55.67525252148161,11.984947432799032,71.26252340354016,149.3749638228772,49.345221373339136,135.00580371345325,1264.0700073242188,1134.4465057373047,0.0,-26.84576100626057,185.23113525390636,0.8955593049412779
2017-03-05,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,134127000.0,20526235270.0,5850.344971,5864.245117,5834.465088,5859.965088,1809985000.0,11.775,11.845,11.0,11.100000000000001,1210.6452101579282,1142.656623636867,67.98858652106128,58.13791932139754,58.13791932139754,9.85066719966374,69.75418509140394,136.28669889334034,50.684783883221776,128.5086191134608,1265.8600463867188,1147.7060089111328,0.0,-15.514249913475936,185.6540393066407,0.9241389818480931
